X Observer location in tower-base coordinate X horizontal  (m), Y Observer location in tower-base coordinate Y Lateral (m), Z Observer location in tower-base coordinate Z Vertical (m)    
-1172.413793	1172.413793	2
-1034.482759	1172.413793	2
-896.5517241	1172.413793	2
-758.6206897	1172.413793	2
-620.6896552	1172.413793	2
-482.7586207	1172.413793	2
-344.8275862	1172.413793	2
-206.8965517	1172.413793	2
-68.96551724	1172.413793	2
68.96551724	1172.413793	2
206.8965517	1172.413793	2
344.8275862	1172.413793	2
482.7586207	1172.413793	2
620.6896552	1172.413793	2
758.6206897	1172.413793	2
896.5517241	1172.413793	2
1034.482759	1172.413793	2
1172.413793	1172.413793	2
1310.344828	1172.413793	2
1448.275862	1172.413793	2
1586.206897	1172.413793	2
1724.137931	1172.413793	2
1862.068966	1172.413793	2
2000	1172.413793	2
-2000	1103.448276	2
-1862.068966	1103.448276	2
-1724.137931	1103.448276	2
-1586.206897	1103.448276	2
-1448.275862	1103.448276	2
-1310.344828	1103.448276	2
-1172.413793	1103.448276	2
-1034.482759	1103.448276	2
-896.5517241	1103.448276	2
-758.6206897	1103.448276	2
-620.6896552	1103.448276	2
-482.7586207	1103.448276	2
-344.8275862	1103.448276	2
-206.8965517	1103.448276	2
-68.96551724	1103.448276	2
68.96551724	1103.448276	2
206.8965517	1103.448276	2
344.8275862	1103.448276	2
482.7586207	1103.448276	2
620.6896552	1103.448276	2
758.6206897	1103.448276	2
896.5517241	1103.448276	2
1034.482759	1103.448276	2
1172.413793	1103.448276	2
1310.344828	1103.448276	2
1448.275862	1103.448276	2
1586.206897	1103.448276	2
1724.137931	1103.448276	2
1862.068966	1103.448276	2
2000	1103.448276	2
-2000	1034.482759	2
-1862.068966	1034.482759	2
-1724.137931	1034.482759	2
-1586.206897	1034.482759	2
-1448.275862	1034.482759	2
-1310.344828	1034.482759	2
-1172.413793	1034.482759	2
-1034.482759	1034.482759	2
-896.5517241	1034.482759	2
-758.6206897	1034.482759	2
-620.6896552	1034.482759	2
-482.7586207	1034.482759	2
